Reading: 0.7 lbs 
Reading: 1.6 lbs 
Reading: 3.3 lbs 
Reading: 5.2 lbs 
Reading: 7.3 lbs 
Reading: 10.2 lbs 
Reading: 12.2 lbs 
Reading: 12.8 lbs 
Reading: 12.8 lbs 
Reading: 12.5 lbs 
Reading: 12.8 lbs 
Reading: 13.3 lbs 
Reading: 14.1 lbs 
Reading: 15.2 lbs 
Reading: 15.9 lbs 
Reading: 16.1 lbs 
Reading: 16.3 lbs 
Reading: 16.8 lbs 
Reading: 17.2 lbs 
Reading: 17.3 lbs 
Reading: 17.5 lbs 
Reading: 17.7 lbs 
Reading: 17.1 lbs 
Reading: 16.4 lbs 
Reading: 16.1 lbs 
Reading: 15.8 lbs 
Reading: 15.5 lbs 
Reading: 14.7 lbs 
Reading: 13.5 lbs 
Reading: 12.3 lbs 
Reading: 12.0 lbs 
Reading: 11.6 lbs 
Reading: 11.2 lbs 
Reading: 10.5 lbs 
Reading: 9.6 lbs 
Reading: 8.6 lbs 
Reading: 8.1 lbs 
Reading: 7.8 lbs 
Reading: 7.3 lbs 
Reading: 6.9 lbs 
Reading: 6.4 lbs 
Reading: 5.8 lbs 
Reading: 5.6 lbs 
Reading: 6.0 lbs 
Reading: 5.8 lbs 
Reading: 5.3 lbs 
Reading: 5.2 lbs 
Reading: 5.3 lbs 
Reading: 5.5 lbs 
Reading: 5.4 lbs 
Reading: 5.1 lbs 
Reading: 4.6 lbs 
Reading: 4.3 lbs 
Reading: 4.3 lbs 
Reading: 4.5 lbs 
Reading: 5.4 lbs 
Reading: 6.7 lbs 
Reading: 7.5 lbs 
Reading: 7.7 lbs 
Reading: 7.7 lbs 
Reading: 8.2 lbs 
Reading: 8.7 lbs 
Reading: 8.9 lbs 
Reading: 9.2 lbs 
Reading: 9.3 lbs 
Reading: 9.0 lbs 
Reading: 9.1 lbs 
Reading: 9.4 lbs 
Reading: 9.5 lbs 
Reading: 9.0 lbs 
Reading: 8.3 lbs 
Reading: 7.5 lbs 
Reading: 7.0 lbs 
Reading: 7.0 lbs 
Reading: 7.1 lbs 
Reading: 6.9 lbs 
Reading: 6.9 lbs 
Reading: 6.7 lbs 
Reading: 6.8 lbs 
Reading: 6.9 lbs 
Reading: 6.8 lbs 
Reading: 6.5 lbs 
Reading: 6.1 lbs 
Reading: 5.8 lbs 
Reading: 5.8 lbs 
Reading: 6.0 lbs 
Reading: 5.8 lbs 
Reading: 5.2 lbs 
Reading: 4.6 lbs 
Reading: 4.4 lbs 
Reading: 4.7 lbs 
Reading: 5.3 lbs 
Reading: 5.4 lbs 
Reading: 4.9 lbs 
Reading: 4.3 lbs 
Reading: 4.2 lbs 
Reading: 4.3 lbs 
Reading: 4.1 lbs 
Reading: 3.7 lbs 
Reading: 3.5 lbs 
Reading: 3.3 lbs 
Reading: 3.2 lbs 
Reading: 3.1 lbs 
Reading: 3.1 lbs 
Reading: 3.4 lbs 
Reading: 3.5 lbs 
Reading: 3.3 lbs 
Reading: 3.3 lbs 
Reading: 3.1 lbs 
Reading: 2.9 lbs 
Reading: 2.6 lbs 
Reading: 2.2 lbs 
Reading: 2.4 lbs 
Reading: 2.8 lbs 
Reading: 2.8 lbs 
Reading: 2.5 lbs 
Reading: 2.2 lbs 
Reading: 2.1 lbs 
Reading: 1.9 lbs 
Reading: 2.0 lbs 
Reading: 2.0 lbs 
Reading: 2.0 lbs 
Reading: 2.1 lbs 
Reading: 2.2 lbs 
Reading: 2.2 lbs 
Reading: 2.0 lbs 
Reading: 1.8 lbs 
Reading: 1.6 lbs 
Reading: 1.4 lbs 
Reading: 1.4 lbs 
Reading: 1.4 lbs 
Reading: 1.5 lbs 
Reading: 1.7 lbs 
Reading: 1.9 lbs 
Reading: 1.9 lbs 
Reading: 1.8 lbs 
Reading: 1.7 lbs 
Reading: 1.6 lbs 
Reading: 1.4 lbs 
Reading: 1.3 lbs 
Reading: 1.3 lbs 
Reading: 1.5 lbs 
Reading: 1.9 lbs 
Reading: 2.3 lbs 
Reading: 2.5 lbs 
Reading: 2.3 lbs 
Reading: 2.1 lbs 
Reading: 1.8 lbs 
Reading: 1.5 lbs 
Reading: 1.4 lbs 
Reading: 1.6 lbs 
Reading: 1.7 lbs 
Reading: 1.7 lbs 
Reading: 1.7 lbs 
Reading: 1.6 lbs 
Reading: 1.6 lbs 
Reading: 2.0 lbs 
Reading: 3.0 lbs 
Reading: 3.4 lbs 
Reading: 3.1 lbs 
Reading: 2.4 lbs 
Reading: 1.8 lbs 
Reading: 1.5 lbs 
Reading: 1.7 lbs 
Reading: 1.9 lbs 
Reading: 1.8 lbs 
Reading: 1.5 lbs 
Reading: 1.4 lbs 
Reading: 1.3 lbs 
Reading: 1.3 lbs 
Reading: 1.4 lbs 
Reading: 1.5 lbs 
Reading: 1.7 lbs 
Reading: 1.7 lbs 
Reading: 1.6 lbs 
Reading: 1.3 lbs 
Reading: 1.3 lbs 
Reading: 1.3 lbs 
Reading: 1.2 lbs 
Reading: 1.1 lbs 
Reading: 1.0 lbs 
Reading: 0.9 lbs 
Reading: 0.6 lbs 
Reading: 0.2 lbs 
Reading: 0.2 lbs 
Reading: 0.5 lbs 
Reading: 0.5 lbs 
Reading: 0.1 lbs
